keyphrase	tfidf	dispersion	cscore	keyword
directionality.3	0.00083047956852	0.0000000000	0.0	False
signal strength accuracy	0.00249143870556	0.0000000000	0.0	False
tag radio architecture	0.00249143870556	0.0000000000	0.0	False
computing framework	0.00166095913704	0.0000000000	1.0	False
accuracy is much poorer	0.0	0.0000000000	2.0	False
general	0.000368703805504	0.6129032258	0.0	False
investigating technology	0.00166095913704	0.0000000000	1.0	False
computer locking based	0.00249143870556	0.0000000000	1.58496250072	False
user location and tracking	0.0	0.0000000000	2.0	False
rfideas signal strength	0.00249143870556	0.0000000000	0.0	False
animation tracking	0.00166095913704	0.0000000000	0.0	False
goals	0.000505340596311	0.0000000000	0.0	False
enabling larger devices	0.00249143870556	0.0000000000	1.58496250072	False
rs232 exchange dram	0.00249143870556	0.0000000000	1.58496250072	False
relative position information	0.00249143870556	0.0000000000	1.58496250072	False
antenna	8.52513959716e-05	0.0000000000	0.0	False
180mah each implying	0.00249143870556	0.0000000000	0.0	False
extract	0.000437366407095	0.0000000000	0.0	False
definition from section	0.00249143870556	0.0000000000	1.58496250072	False
hybrid	0.000471286822225	0.0000000000	0.0	False
ethernet object	0.00166095913704	0.0000000000	1.0	False
scalability is questionable	0.00249143870556	0.0000000000	1.58496250072	False
field	0.000471920820605	0.0000000000	0.0	False
hardware and embedded system	0.0	0.0000000000	4.0	False
position s and constant	0.0	0.0000000000	2.0	False
rfideas badge	0.00166095913704	0.0000000000	1.0	False
developed a building wide	0.0	0.0000000000	2.0	False
systems can provide valuable	0.0	0.0000000000	2.0	False
level of convenience	0.00249143870556	0.0000000000	1.58496250072	False
result of the mere	0.0	0.0000000000	2.0	False
serially connected basestations	0.00249143870556	0.0000000000	1.58496250072	False
functions minimally	0.00166095913704	0.0000000000	1.0	False
separate	0.000360403248204	0.0000000000	0.0	False
sensing concept	0.00166095913704	0.0000000000	0.0	False
drift	0.000437366407095	0.0000000000	0.0	False
experiment spoton	0.00166095913704	0.0000000000	1.0	False
carnegie	0.000690449835073	0.0000000000	0.0	False
inherent in an indoor	0.0	0.0000000000	2.0	False
important	0.000221266228346	0.4679802956	0.0	False
precise position	0.00243415076809	0.0000000000	3.0	False
peak	0.000328478225128	0.0000000000	0.0	False
custom development board	0.00498287741112	0.0000000000	3.16992500144	False
living attempts to outfit	0.0	0.0000000000	2.0	False
tagging technology supplemented	0.00249143870556	0.0000000000	0.0	False
query his wireless	0.00249143870556	0.0000000000	0.0	False
network	0.000132759737008	0.5277777778	0.0	False
building wide	0.00332191827408	0.0000000000	2.0	False
wide tracking system	0.00249143870556	0.0000000000	0.0	False
systems can provide	0.00249143870556	0.0000000000	0.0	False
interesting information or anecdotes	0.0	0.0000000000	2.0	False
radio technology	0.0018740318343	0.0000000000	1.0	False
capture position	0.00166095913704	0.0000000000	1.0	False
measurements mapping	0.00166095913704	0.0000000000	1.0	False
base base figure	0.00249143870556	0.0000000000	1.58496250072	False
design based	0.00166095913704	0.0000000000	1.0	False
resolution	0.000394092787169	0.0000000000	0.0	False
means to determine	0.00207134950522	0.0000000000	1.58496250072	False
university of washington	0.00243324571261	0.0000000000	4.75488750216	False
paper documents the creation	0.0	0.0000000000	2.0	False
step was to choose	0.0	0.0000000000	2.0	False
error relative	0.00166095913704	0.0000000000	1.0	False
single hardware architecture	0.00249143870556	0.0000000000	1.58496250072	False
based solutions	0.00110084020325	0.0000000000	1.0	False
run length	0.00166095913704	0.0000000000	1.0	False
tracking technology	0.00110084020325	0.0000000000	1.0	False
code	0.000180201624102	0.0000000000	0.0	False
system is active badges	0.0	0.0000000000	2.0	False
accuracy then the msr	0.0	0.0000000000	2.0	False
last computed position	0.0	0.0000000000	1.58496250072	False
follow	0.000328478225128	0.0000000000	0.0	False
designed to capture position	0.0	0.0000000000	2.0	False
addressed	0.000188448491682	0.0000000000	0.0	False
protocol and a signal	0.0	0.0000000000	2.0	False
basestation protocol requires acknowledgement	0.0	0.0000000000	2.0	False
applications do real users	0.0	0.0000000000	2.0	False
assuming a differential	0.00249143870556	0.0000000000	0.0	False
ultrasonic tracking technology	0.00249143870556	0.0000000000	1.58496250072	False
two bits of accuracy	0.0	0.0000000000	2.0	False
sample rate	0.00138089967015	0.0000000000	1.0	False
idea to develop	0.00249143870556	0.0000000000	1.58496250072	False
results are presented	0.00165126030488	0.0000000000	1.58496250072	False
program	0.000258113236387	0.0000000000	0.0	False
fourth dimension	0.00166095913704	0.0000000000	1.0	False
saving techniques	0.00166095913704	0.0000000000	1.0	False
aggregating	0.000505340596311	0.0000000000	0.0	False
case	2.03761024755e-05	0.0000000000	0.0	False
location sensing system	0.00738702662725	0.5215686275	9.50977500433	False
straightforward	0.000270360634734	0.0000000000	0.0	False
careful power saving	0.00249143870556	0.0000000000	1.58496250072	False
tr1000 transceiver development boards	0.0	0.0000000000	2.0	False
sensing problem	0.00166095913704	0.0000000000	1.0	False
board to tag	0.00249143870556	0.0000000000	0.0	False
two parts	0.0	0.0000000000	1.0	False
absolute systems that provide	0.0	0.0000000000	2.0	False
spoton board	0.0083047956852	0.2996845426	5.0	False
coin cell	0.00138089967015	0.0000000000	3.0	False
adjustable long range active	0.0	0.0000000000	2.0	False
1m3 voxel	0.00166095913704	0.0000000000	1.0	False
experiment was setup	0.00249143870556	0.0000000000	1.58496250072	False
placement of the ceiling	0.0	0.0000000000	2.0	False
suitable components already exist	0.0	0.0000000000	2.0	False
firmware is nearly complete	0.0	0.0000000000	2.0	False
large	6.91088270207e-05	0.5588235294	0.0	False
virtual environment	0.0	0.0000000000	2.0	False
form	0.000461977699351	0.5215686275	0.0	False
air id hardware	0.00249143870556	0.0000000000	0.0	False
vest at xerox	0.00249143870556	0.0000000000	0.0	False
optimized for debugging	0.00249143870556	0.0000000000	1.58496250072	False
mount	0.000550420101627	0.0000000000	0.0	False
precisely mount	0.00166095913704	0.0000000000	1.0	False
xerox parctab system	0.00249143870556	0.0000000000	0.0	False
sensitive articles	0.00166095913704	0.0000000000	1.0	False
multithreaded server	0.00166095913704	0.0000000000	1.0	False
technology based on radio	0.0	0.0000000000	2.0	False
range active	0.00166095913704	0.0000000000	0.0	False
meter voxel location	0.00249143870556	0.0000000000	1.58496250072	False
established technologies	0.00166095913704	0.0000000000	1.0	False
pui group	0.00166095913704	0.0000000000	1.0	False
base base	0.00166095913704	0.0000000000	1.0	False
playing rs232	0.00166095913704	0.0000000000	1.0	False
rate	0.000160525978775	0.0000000000	0.0	False
stamping	0.00083047956852	0.0000000000	0.0	False
research center palo	0.00249143870556	0.0000000000	1.58496250072	False
problem without any modification	0.0	0.0000000000	2.0	False
rate of 1-2hz	0.00249143870556	0.0000000000	1.58496250072	False
interface has been abstracted	0.0	0.0000000000	2.0	False
two lithium coin	0.0	0.0000000000	1.58496250072	False
location systems	0.000656956450257	0.0000000000	1.0	False
logging program	0.00166095913704	0.0000000000	0.0	False
report # msr-tr98-69	0.0	0.0000000000	1.58496250072	False
guis to puis	0.0	0.0000000000	1.58496250072	False
section	0.000167338471015	0.3877551020	0.0	False
system using commercial	0.00249143870556	0.0000000000	1.58496250072	False
run	0.000172278247707	0.0000000000	0.0	False
accelerometer polling audio	0.00249143870556	0.0000000000	0.0	False
people and mobile	0.00249143870556	0.0000000000	0.0	False
learned	0.000437366407095	0.0000000000	0.0	False
method	0.000108514079666	0.0000000000	0.0	False
result of signal	0.00249143870556	0.0000000000	1.58496250072	False
working with rfideas	0.00249143870556	0.0000000000	1.58496250072	False
edited	0.000608537692021	0.0000000000	0.0	False
full	0.000248228809174	0.0000000000	0.0	False
tag hardware specification	0.00249143870556	0.0000000000	1.58496250072	False
efficiency could be enhanced	0.0	0.0000000000	2.0	False
based on rf signal	0.0	0.5588235294	8.0	False
xyz directions	0.00166095913704	0.0000000000	0.0	False
component	0.000675843388254	0.0000000000	0.0	False
distance m is chosen	0.0	0.0000000000	2.0	False
field is ultimately	0.00249143870556	0.0000000000	1.58496250072	False
codebase	0.00083047956852	0.0000000000	0.0	False
solution in the problem	0.0	0.0000000000	2.0	False
parctab	0.00249143870556	0.0000000000	0.0	False
inverse	0.000516226472775	0.0000000000	0.0	False
integrated accelerometers	0.00166095913704	0.0000000000	1.0	False
initiatives call for wireless	0.0	0.0000000000	2.0	False
directions	0.000143368986366	0.0000000000	0.0	False
hardware the rfideas prototype	0.0	0.0000000000	2.0	False
configurability	0.00083047956852	0.0000000000	0.0	False
search	0.000180201624102	0.0000000000	0.0	False
bible	0.000608537692021	0.0000000000	0.0	False
air id internetworking task	0.0	0.0000000000	2.0	False
compliance	0.000550420101627	0.0000000000	0.0	False
prototype the first	0.00249143870556	0.0000000000	1.58496250072	False
accelerometers and online building	0.0	0.0000000000	2.0	False
separate location	0.00138089967015	0.0000000000	1.0	False
people travel	0.00166095913704	0.0000000000	1.0	False
periodic	0.000468507958575	0.0000000000	0.0	False
imagine a historical marker	0.0	0.0000000000	2.0	False
two lithium coin cell	0.0	0.0000000000	2.0	False
inexpensive off-the-shelf	0.00166095913704	0.0000000000	1.0	False
real	0.000263987256772	0.4367816092	0.0	False
xmit power adjuster	0.00249143870556	0.0000000000	1.58496250072	False
provide conclusive	0.00166095913704	0.0000000000	0.0	False
result of signal reflection	0.0	0.0000000000	2.0	False
integrator	0.00083047956852	0.0000000000	0.0	False
transceiver rx integrator	0.00249143870556	0.0000000000	1.58496250072	False
phase.7 3d-id is similar	0.0	0.0000000000	2.0	False
vest	0.00083047956852	0.0000000000	0.0	False
model of indoor radio	0.0	0.0000000000	2.0	False
published to client	0.00249143870556	0.0000000000	1.58496250072	False
partition systems into two	0.0	0.0000000000	2.0	False
object tagging technology based	0.0	0.0000000000	2.0	False
research	7.13163586643e-05	0.4367816092	0.0	False
consumption analysis	0.00332191827408	0.0000000000	1.0	False
generated	0.000236167005882	0.0000000000	0.0	False
general management architecture enabling	0.0	0.0000000000	2.0	False
microsoft research has developed	0.0	0.0000000000	2.0	False
distinct	0.000312307981154	0.0000000000	0.0	False
operates	0.000235643411112	0.0000000000	0.0	False
circuits before settling	0.00249143870556	0.0000000000	1.58496250072	False
two	0.0	0.4810126582	0.0	False
reader and software	0.00249143870556	0.0000000000	0.0	False
small infrared	0.00138089967015	0.0000000000	1.0	False
air id internetworking	0.00249143870556	0.0000000000	0.0	False
cells such as aaaa	0.0	0.0000000000	2.0	False
provide a general management	0.0	0.0000000000	2.0	False
microsoft researchs	0.0	0.0000000000	1.0	False
signal strength measurements	0.00591260805231	0.3725490196	9.50977500433	False
minor	0.000437366407095	0.0000000000	0.0	False
mellon	0.0	0.0000000000	0.0	False
data points	0.00101068119262	0.0000000000	1.0	False
company	0.000346056281086	0.0000000000	0.0	False
area gps	0.00166095913704	0.0000000000	1.0	False
basestation transmitter	0.00166095913704	0.0000000000	0.0	False
employed in this space	0.0	0.0000000000	2.0	False
controlling	0.000773191631045	0.0000000000	0.0	False
computing experiment	0.0	0.0000000000	1.0	False
arguably archetypal indoor	0.00249143870556	0.0000000000	0.0	False
sensing architecture	0.00332191827408	0.0000000000	3.0	False
subdivision surfaces rendering	0.00249143870556	0.0000000000	1.58496250072	False
motion sensor	0.00110084020325	0.0000000000	0.0	False
focuses on enhancing desktop	0.0	0.0000000000	2.0	False
include	0.000141282322618	0.0000000000	0.0	False
data is also generated	0.0	0.0000000000	2.0	False
mapping to an approximate	0.0	0.0000000000	2.0	False
equation	0.000450653354053	0.0000000000	0.0	False
building using either empirical	0.0	0.0000000000	2.0	False
portolano research	0.00166095913704	0.0000000000	0.0	False
attempting to minimize	0.00249143870556	0.0000000000	1.58496250072	False
consumer electronics and household	0.0	0.0000000000	2.0	False
small infrared beacon	0.00249143870556	0.0000000000	1.58496250072	False
user s proximity	0.0	0.0000000000	0.0	False
providers develop	0.00166095913704	0.0000000000	1.0	False
hardware if suitable components	0.0	0.0000000000	2.0	False
information in addition	0.00182561307606	0.0000000000	0.0	False
marker system	0.00166095913704	0.0000000000	1.0	False
experience we could construct	0.0	0.0000000000	2.0	False
autumn	0.00083047956852	0.0000000000	0.0	False
key polling	0.00166095913704	0.0000000000	1.0	False
distinct data	0.00166095913704	0.0000000000	0.0	False
numbers	0.000450562258836	0.0000000000	0.0	False
sense	0.000172278247707	0.0000000000	0.0	False
marshall bern	0.00166095913704	0.0000000000	1.0	False
camera technology often present	0.0	0.0000000000	2.0	False
manipulating location	0.00166095913704	0.0000000000	1.0	False
badge location	0.000450562258836	0.0000000000	1.0	False
twelve badge signal strength	0.0	0.0000000000	2.0	False
relative sensor is comparative	0.0	0.0000000000	2.0	False
goal	0.000360403248204	0.0000000000	0.0	False
cse	0.000328478225128	0.0000000000	0.0	False
remove features	0.00166095913704	0.0000000000	0.0	False
orthogonal	0.000468507958575	0.0000000000	0.0	False
data or a mathematical	0.0	0.0000000000	2.0	False
developing the spoton	0.00249143870556	0.0000000000	0.0	False
wide area gps receivers	0.0	0.0000000000	2.0	False
part of a robust	0.0	0.0000000000	2.0	False
intelligent information	0.00138089967015	0.0000000000	1.0	False
strength measurement with multibit	0.0	0.0000000000	2.0	False
limited run length	0.00249143870556	0.0000000000	1.58496250072	False
prototype captured key parameters	0.0	0.0000000000	2.0	False
intelligent information media	0.00249143870556	0.0000000000	1.58496250072	False
architecture could act	0.00249143870556	0.0000000000	1.58496250072	False
presents relevant	0.00166095913704	0.0000000000	0.0	False
precise signal	0.00138089967015	0.0000000000	0.0	False
accuracy and efficiency	0.00165126030488	0.0000000000	1.58496250072	False
capture	0.00082326969512	0.4679802956	0.0	False
ultimate solution	0.00166095913704	0.0000000000	1.0	False
meters.1 the difficulty	0.00249143870556	0.0000000000	0.0	False
analysis and focuses	0.00249143870556	0.0000000000	1.58496250072	False
conclude that two bits	0.0	0.0000000000	2.0	False
costs are omitted	0.00249143870556	0.0000000000	0.0	False
large fixed	0.00166095913704	0.0000000000	0.0	False
connectivity	0.000516226472775	0.0000000000	0.0	False
rfideas promised next generation	0.0	0.0000000000	2.0	False
lighting	0.000608537692021	0.0000000000	0.0	False
figure presents	0.00166095913704	0.0000000000	1.0	False
audio speaker	0.00166095913704	0.0000000000	1.0	False
aggregation algorithm	0.00093701591715	0.0000000000	1.0	False
nonetheless	0.000468507958575	0.0000000000	0.0	False
prototype air	0.00166095913704	0.0000000000	1.0	False
transmit continuous	0.00166095913704	0.0000000000	1.0	False
trail is the path	0.0	0.0000000000	2.0	False
interest of privacy	0.00249143870556	0.0000000000	1.58496250072	False
solve this problem	0.00151602178893	0.0000000000	1.58496250072	False
locking based	0.00166095913704	0.0000000000	1.0	False
outset to conclude	0.00249143870556	0.0000000000	1.58496250072	False
sections summarize our experience	0.0	0.0000000000	2.0	False
relative location data generated	0.0	0.0000000000	2.0	False
fundamental	0.000197046393585	0.0000000000	0.0	False
years	0.000164653939024	0.0000000000	0.0	False
results the prototype air	0.0	0.0000000000	2.0	False
mix of network	0.00249143870556	0.0000000000	0.0	False
zoran popovic	0.00166095913704	0.0000000000	1.0	False
experiment our initial	0.0	0.0000000000	1.58496250072	False
signal strength results	0.00249143870556	0.0000000000	1.58496250072	False
position of the tags	0.0	0.0000000000	2.0	False
sources influence the model	0.0	0.0000000000	2.0	False
cs.washington.edu	0.0	0.0000000000	0.0	False
developed	0.000399116620968	0.5215686275	0.0	False
systems into two categories	0.0	0.0000000000	2.0	False
based on the lessons	0.0	0.0000000000	2.0	False
approaches differ	0.00166095913704	0.0000000000	1.0	False
cost then the product	0.0	0.0000000000	2.0	False
paper	0.000281203234589	0.4018126888	0.0	False
radio network	0.0	0.0000000000	0.0	False
concentric	0.00083047956852	0.0000000000	0.0	False
depicts	0.000297336673648	0.0000000000	0.0	False
research center palo alto	0.0	0.0000000000	2.0	False
features	0.000260661802575	0.0000000000	0.0	False
highlighted	0.000468507958575	0.0000000000	0.0	False
spacetime optimization	0.0	0.0000000000	0.0	False
leverages the signal	0.00249143870556	0.0000000000	0.0	False
provide a precise	0.00249143870556	0.0000000000	0.0	False
incorporate sensitivity	0.00166095913704	0.0000000000	1.0	False
cost breakdown	0.00166095913704	0.0000000000	1.0	False
radius surrounding	0.00166095913704	0.0000000000	0.0	False
68k	0.00083047956852	0.0000000000	0.0	False
measurement from all relevant	0.0	0.0000000000	2.0	False
addition to absolute	0.00249143870556	0.0000000000	0.0	False
summarize our experience	0.00249143870556	0.0000000000	0.0	False
speaker	0.00138089967015	0.0000000000	0.0	False
applications influence the model	0.0	0.0000000000	2.0	False
results the prototype	0.00249143870556	0.0000000000	0.0	False
spoton tagging technology	0.00747431611668	0.0000000000	4.75488750216	False
return	0.000215424530596	0.0000000000	0.0	False
determine location and leave	0.0	0.0000000000	2.0	False
entire	0.000130330901288	0.0000000000	0.0	False
companies investigating	0.00166095913704	0.0000000000	0.0	False
consumer pcs.5 vision system	0.0	0.0000000000	2.0	False
number	2.74030692278e-05	0.0000000000	0.0	False
framework	0.000150217784684	0.0000000000	0.0	False
surveying security	0.00166095913704	0.0000000000	1.0	False
continuous rf transmit continuous	0.0	0.0000000000	2.0	False
foot	0.000386595815523	0.0000000000	0.0	False
speculate	0.00138089967015	0.0000000000	0.0	False
hours of normal	0.00249143870556	0.0000000000	0.0	False
gave first hand	0.00249143870556	0.0000000000	1.58496250072	False
offers several advantages	0.00249143870556	0.0000000000	0.0	False
internetworking air id basestations	0.0	0.0000000000	2.0	False
area gps receivers	0.00249143870556	0.0000000000	0.0	False
spoton object tagging	0.00249143870556	0.0000000000	0.0	False
instances	0.000410390368181	0.0000000000	0.0	False
based location sensing	0.00249143870556	0.0000000000	1.58496250072	False
capability	0.000172278247707	0.0000000000	0.0	False
parameters	0.000240788968163	0.0000000000	0.0	False
fourth symposium on intelligent	0.0	0.0000000000	2.0	False
inherent	0.000258113236387	0.0000000000	0.0	False
simple software	0.00166095913704	0.0000000000	1.0	False
commercial product	0.00166095913704	0.0000000000	1.0	False
first hand experience	0.00249143870556	0.0000000000	1.58496250072	False
first hand	0.00166095913704	0.0000000000	1.0	False
breakdown	0.00166095913704	0.0000000000	0.0	False
squares of the predicted	0.0	0.0000000000	2.0	False
customization	0.000690449835073	0.0000000000	0.0	False
radio propagation	0.000594673347296	0.0000000000	1.0	False
generation	0.000675843388254	0.0000000000	0.0	False
api for applications	0.00249143870556	0.0000000000	1.58496250072	False
hard	0.000235643411112	0.0000000000	0.0	False
ultrasonic tracking technology augmenting	0.0	0.0000000000	2.0	False
badge.11 figure	0.0	0.0000000000	1.0	False
providing a reliable	0.00249143870556	0.0000000000	1.58496250072	False
ball	0.00138089967015	0.0000000000	0.0	False
average of all twelve	0.0	0.0000000000	2.0	False
measurement	0.00049165474651	0.4293785311	0.0	False
search led	0.00166095913704	0.0000000000	1.0	False
operation	0.000300435569368	0.0000000000	0.0	False
event	0.000215424530596	0.0000000000	0.0	False
initiatives	0.000690449835073	0.0000000000	0.0	False
signal to noise	0.00131209922128	0.0000000000	1.58496250072	False
systems for ubiquitous computing	0.0	0.0000000000	2.0	False
voxel location sensing accuracy	0.0	0.0000000000	2.0	False
bats that emit periodic	0.0	0.0000000000	2.0	False
sensing as a field	0.0	0.0000000000	2.0	False
publish	0.000550420101627	0.0000000000	0.0	False
tagged object	0.000820780736361	0.0000000000	2.0	False
user interfaces	0.00138089967015	0.0000000000	1.0	False
ultrasonics	0.000690449835073	0.0000000000	0.0	False
work and the msr	0.0	0.0000000000	2.0	False
depicts the overall internetworking	0.0	0.0000000000	2.0	False
converter	0.00121707538404	0.0000000000	0.0	False
addition of the fourth	0.0	0.0000000000	2.0	False
hardware component cost	0.00249143870556	0.0000000000	1.58496250072	False
distance computation	0.00166095913704	0.0000000000	1.0	False
pui	0.00166095913704	0.0000000000	0.0	False
easily	9.5613677666e-05	0.0000000000	0.0	False
driver	0.000550420101627	0.0000000000	0.0	False
attempt	0.000646273591788	0.0000000000	0.0	False
supporting the air	0.00249143870556	0.0000000000	0.0	False
difficulty	0.000692112562172	0.0000000000	0.0	False
phone providers develop	0.00249143870556	0.0000000000	0.0	False
washington working with gaetano	0.0	0.0000000000	2.0	False
boasts a simple	0.00249143870556	0.0000000000	1.58496250072	False
imagine	0.000608537692021	0.0000000000	0.0	False
needed for development	0.00249143870556	0.0000000000	1.58496250072	False
context-aware	0.000283398719812	0.0000000000	0.0	False
leverage	0.00093701591715	0.0000000000	0.0	False
definition	0.000656956450257	0.0000000000	0.0	False
unique	0.00010653634863	0.0000000000	0.0	False
perceptual	0.000690449835073	0.0000000000	0.0	False
dimensional location sensing based	0.0	0.0000000000	2.0	False
generation of calm	0.00249143870556	0.0000000000	1.58496250072	False
position of the sensed	0.0	0.0000000000	2.0	False
positioning	0.000474047749933	0.4140435835	0.0	False
introduction	4.42532456692e-05	0.0000000000	0.0	False
prototype gave first hand	0.0	0.0000000000	2.0	False
kluwer publishing	0.00166095913704	0.0000000000	1.0	False
circuit	0.000312307981154	0.0000000000	0.0	False
choose a radio transceiver	0.0	0.0000000000	2.0	False
method such as simulated	0.0	0.0000000000	2.0	False
configurations	0.000437366407095	0.0000000000	0.0	False
calls.9 these rulings	0.00249143870556	0.0000000000	1.58496250072	False
architectures	0.000468507958575	0.0000000000	0.0	False
sensing system based	0.00414269901044	0.0000000000	0.0	False
two types	0.0	0.0000000000	1.0	False
fine-grained indoor locationsensing system	0.0	0.0000000000	2.0	False
revision to remove	0.00249143870556	0.0000000000	0.0	False
misc	0.00083047956852	0.0000000000	0.0	False
users and objects	0.00249143870556	0.0000000000	1.58496250072	False
gave first hand experience	0.0	0.0000000000	2.0	False
bounds because the development	0.0	0.0000000000	2.0	False
badge average data points	0.0	0.0000000000	2.0	False
acceptable for this prototype	0.0	0.0000000000	2.0	False
present their interface	0.00249143870556	0.0000000000	1.58496250072	False
motions sensors produce anonymous	0.0	0.0000000000	2.0	False
software agent to determine	0.0	0.0000000000	2.0	False
development boards	0.00166095913704	0.0000000000	0.0	False
miss	0.000410390368181	0.0000000000	0.0	False
measurement of motion data	0.0	0.0000000000	2.0	False
taxonomy of several location	0.0	0.0000000000	2.0	False
differ	0.000312307981154	0.0000000000	0.0	False
misc ics	0.00166095913704	0.0000000000	1.0	False
sub 1m3 voxel	0.0	0.0000000000	0.0	False
similar systems	0.00121707538404	0.0000000000	0.0	False
present design	0.00166095913704	0.0000000000	1.0	False
choose a random	0.00249143870556	0.0000000000	0.0	False
custom hardware design based	0.0	0.0000000000	2.0	False
construct	0.000225281129418	0.0000000000	0.0	False
components already exist	0.00249143870556	0.0000000000	0.0	False
station	0.000188448491682	0.0000000000	0.0	False
space and highlighted	0.00249143870556	0.0000000000	0.0	False
services to measure	0.00249143870556	0.0000000000	1.58496250072	False
development labor	0.00166095913704	0.0000000000	1.0	False
primarily concerned	0.00138089967015	0.0000000000	1.0	False
batteries provide	0.00166095913704	0.0000000000	1.0	False
working with gaetano	0.00249143870556	0.0000000000	0.0	False
relative to empirical data	0.0	0.0000000000	2.0	False
invisible and ubiquitous computing	0.0	0.0000000000	2.0	False
parc	0.00083047956852	0.0000000000	0.0	False
basestation protocol	0.00332191827408	0.0000000000	2.0	False
vector vp of signal	0.0	0.0000000000	2.0	False
microwebserver object tag	0.00249143870556	0.0000000000	1.58496250072	False
tr1000 transceiver development	0.00249143870556	0.0000000000	0.0	False
theater	0.00166095913704	0.0000000000	0.0	False
system under definitions presented	0.0	0.0000000000	2.0	False
pinpointcos radio tags	0.0	0.0000000000	1.58496250072	False
prototype the first step	0.0	0.0000000000	2.0	False
perform indoor location	0.00249143870556	0.0000000000	1.58496250072	False
context awareness	0.00101068119262	0.0000000000	1.0	False
exchange dram writing	0.00249143870556	0.0000000000	0.0	False
albeit	0.000505340596311	0.0000000000	0.0	False
flexible manner	0.00166095913704	0.0000000000	1.0	False
management architecture	0.00166095913704	0.0000000000	0.0	False
abstracted	0.00083047956852	0.0000000000	0.0	False
codebase developed	0.00166095913704	0.0000000000	0.0	False
internetworking architecture allowing	0.00249143870556	0.0000000000	1.58496250072	False
recognize the moving	0.00249143870556	0.0000000000	1.58496250072	False
effectively locate phones placing	0.0	0.0000000000	2.0	False
3.3.1	0.00121707538404	0.0000000000	0.0	False
3.3.3	0.000608537692021	0.0000000000	0.0	False
3.3.2	0.00121707538404	0.0000000000	0.0	False
store	0.000225281129418	0.0000000000	0.0	False
emit periodic ultrasonic	0.00249143870556	0.0000000000	1.58496250072	False
typing on a keyboard	0.0	0.0000000000	2.0	False
video	0.000283398719812	0.0000000000	0.0	False
gps	0.000423846967854	0.3313953488	0.0	False
playing	0.000505340596311	0.0000000000	0.0	False
university of washington computer	0.0	0.0000000000	2.0	False
pinpointing	0.000505340596311	0.0000000000	0.0	False
single hardware	0.00166095913704	0.0000000000	0.0	False
pinpointing the object	0.00249143870556	0.0000000000	1.58496250072	False
zyda	0.00083047956852	0.0000000000	0.0	False
techniques are best suited	0.0	0.0000000000	2.0	False
represents the physical room	0.0	0.0000000000	2.0	False
architecture supporting	0.00166095913704	0.0000000000	0.0	False
omit features only needed	0.0	0.0000000000	2.0	False
hand experience	0.00166095913704	0.0000000000	0.0	False
carnegie mellon	0.00138089967015	0.0000000000	1.0	False
power adjuster processor	0.00249143870556	0.0000000000	1.58496250072	False
technology for three dimensional	0.0	0.0000000000	2.0	False
recently developed	0.00121707538404	0.0000000000	0.0	False
photo of the spoton	0.0	0.0000000000	2.0	False
direct measurement	0.00166095913704	0.0000000000	1.0	False
mix of sensors	0.00249143870556	0.0000000000	0.0	False
technology.4	0.00083047956852	0.0000000000	0.0	False
globally	0.000328478225128	0.0000000000	0.0	False
rs-232 serial	0.00332191827408	0.0000000000	2.0	False
built	0.000516834743122	0.0000000000	0.0	False
purpose buttons	0.00166095913704	0.0000000000	1.0	False
cinematographic	0.00083047956852	0.0000000000	0.0	False
rfideas setup	0.00166095913704	0.0000000000	1.0	False
rs232 server basestation object	0.0	0.0000000000	2.0	False
majority	0.000297336673648	0.0000000000	0.0	False
issues separate location sensing	0.0	0.0000000000	2.0	False
square	0.000314613880403	0.0000000000	0.0	False
build	0.000540604872306	0.0000000000	0.0	False
microwebserver12	0.00083047956852	0.0000000000	0.0	False
tag ethernet object tag	0.0	0.0000000000	2.0	False
manipulating location data attempts	0.0	0.0000000000	2.0	False
reliable technology and architecture	0.0	0.0000000000	2.0	False
streams	0.000410390368181	0.0000000000	0.0	False
strength data required	0.00249143870556	0.0000000000	0.0	False
added	0.000157306940202	0.0000000000	0.0	False
populate	0.000608537692021	0.0000000000	0.0	False
sensing technology	0.000566797439625	0.0000000000	3.0	False
signal strength	0.00231496703288	0.3196635121	33.0	False
advantages over existing systems	0.0	0.0000000000	2.0	False
air id commands	0.00249143870556	0.0000000000	1.58496250072	False
chart	0.000410390368181	0.0000000000	0.0	False
basestations provide signal	0.00249143870556	0.0000000000	0.0	False
peripherals	0.00083047956852	0.0000000000	0.0	False
grain size	0.00166095913704	0.0000000000	1.0	False
badge signal strength	0.00249143870556	0.0000000000	0.0	False
positioning in certain circumstances	0.0	0.0000000000	2.0	False
significant	0.000131993628386	0.0000000000	0.0	False
services	0.00052132360515	0.4367816092	0.0	False
physical serial ports	0.00249143870556	0.0000000000	1.58496250072	False
signal strength values based	0.0	0.0000000000	2.0	False
lithium coin	0.00166095913704	0.0000000000	1.0	False
processor signal strength figure	0.0	0.0000000000	2.0	False
computed location data	0.00249143870556	0.0000000000	1.58496250072	False
allowing a heterogeneous mix	0.0	0.0000000000	2.0	False
advantages of wireless	0.00249143870556	0.0000000000	1.58496250072	False
air id based	0.00249143870556	0.0000000000	1.58496250072	False
mobile	1.37015346139e-05	0.0000000000	0.0	False
initiatives call	0.00166095913704	0.0000000000	1.0	False
simple software agent	0.00249143870556	0.0000000000	1.58496250072	False
traditional	0.000180201624102	0.0000000000	0.0	False
